game_id,date,season,home_team_abbrev,away_team_abbrev,home_games_played,away_games_played,home_win_pct,away_win_pct,win_pct_diff,home_avg_score,away_avg_score,avg_score_diff,home_avg_allowed,away_avg_allowed,home_avg_margin,away_avg_margin,home_recent_wins,away_recent_wins,home_recent_5_wins,away_recent_5_wins,home_home_record,away_away_record,home_days_rest,away_days_rest,rest_advantage,month,day_of_week,is_weekend,season_progress,is_christmas_period,is_new_year,home_sentiment,away_sentiment,sentiment_diff,home_news_volume,away_news_volume,home_confidence_score,away_confidence_score,home_win,point_spread,total_points,home_score,away_score
401267239,2021-01-02 22:00:00,2020-21,HOU,SAC,4,5,0.25,0.6,-0.35,89.75,114.8,-25.049999999999997,92.75,115.6,-3.0,-0.8,1,3,1,3,0.5,0.5,1,1,0,1,5,1,0.4340659340659341,0,1,0.0,0.0,0.0,0,0,0.25,0.6,1,8,196,102,94
401267241,2021-01-03 00:00:00,2020-21,ORL,OKC,5,5,0.8,0.4,0.4,114.6,81.0,33.599999999999994,112.6,89.6,2.0,-8.6,4,2,4,2,0.5,1.0,2,1,1,1,6,1,0.43956043956043955,0,1,0.0,0.0,0.0,0,0,0.8,0.4,0,-9,207,99,108
401267242,2021-01-03 00:00:00,2020-21,PHI,CHA,5,5,0.8,0.4,0.4,106.4,107.6,-1.1999999999999886,99.8,108.2,6.6,-0.6,4,2,4,2,1.0,0.5,2,1,1,1,6,1,0.43956043956043955,0,1,0.0,0.0,0.0,0,0,0.8,0.4,1,15,239,127,112
401267240,2021-01-03 00:00:00,2020-21,IND,NY,5,5,0.8,0.4,0.4,116.8,100.8,16.0,107.0,105.2,9.8,-4.4,4,2,4,2,0.75,0.3333333333333333,2,1,1,1,6,1,0.43956043956043955,0,1,0.0,0.0,0.0,0,0,0.8,0.4,0,-4,208,102,106
401267243,2021-01-03 00:30:00,2020-21,ATL,CLE,5,5,0.8,0.6,0.20000000000000007,125.8,110.4,15.399999999999991,115.4,108.2,10.4,2.2,4,3,4,3,1.0,0.5,1,2,-1,1,6,1,0.43956043956043955,0,1,0.0,0.0,0.0,0,0,0.8,0.6,0,-5,187,91,96
401267244,2021-01-03 00:30:00,2020-21,NO,TOR,5,4,0.6,0.25,0.35,101.6,101.5,0.09999999999999432,99.2,103.75,2.4,-2.25,3,1,3,1,1.0,0.0,1,2,-1,1,6,1,0.43956043956043955,0,1,0.0,0.0,0.0,0,0,0.6,0.25,1,4,236,120,116
401267245,2021-01-03 20:00:00,2020-21,DET,BOS,5,6,0.2,0.5,-0.3,108.4,109.83333333333333,-1.433333333333323,115.2,111.0,-6.8,-1.1666666666666667,1,3,1,2,0.3333333333333333,0.3333333333333333,1,1,0,1,6,1,0.43956043956043955,0,1,0.0,0.0,0.0,0,0,0.2,0.5,0,-2,242,120,122
401267246,2021-01-03 23:00:00,2020-21,BKN,WSH,6,6,0.5,0.16666666666666666,0.33333333333333337,117.33333333333333,117.83333333333333,-0.5,111.83333333333333,120.0,5.5,-2.1666666666666665,3,1,2,1,0.5,0.5,1,1,0,1,6,1,0.43956043956043955,0,1,0.0,0.0,0.0,0,0,0.5,0.16666666666666666,0,-1,245,122,123
401267247,2021-01-03 23:00:00,2020-21,MEM,LAL,5,6,0.4,0.6666666666666666,-0.2666666666666666,112.4,118.5,-6.099999999999994,116.6,107.83333333333333,-4.2,10.666666666666666,2,4,2,4,0.0,1.0,1,1,0,1,6,1,0.43956043956043955,0,1,0.0,0.0,0.0,0,0,0.4,0.6666666666666666,0,-14,202,94,108
401267248,2021-01-04 00:00:00,2020-21,MIN,DEN,5,5,0.4,0.2,0.2,105.6,114.4,-8.800000000000011,118.6,117.4,-13.0,-3.0,2,1,2,1,0.5,0.0,1,1,0,1,0,0,0.44505494505494503,0,1,0.0,0.0,0.0,0,0,0.4,0.2,0,-15,233,109,124
401267249,2021-01-04 00:00:00,2020-21,SA,UTAH,5,5,0.4,0.6,-0.19999999999999996,111.0,108.4,2.5999999999999943,112.2,106.2,-1.2,2.2,2,3,2,3,0.3333333333333333,1.0,1,1,0,1,0,0,0.44505494505494503,0,1,0.0,0.0,0.0,0,0,0.4,0.6,0,-21,239,109,130
401267251,2021-01-04 01:00:00,2020-21,PHX,LAC,6,6,0.8333333333333334,0.6666666666666666,0.16666666666666674,108.0,110.33333333333333,-2.3333333333333286,98.66666666666667,108.83333333333333,9.333333333333334,1.5,5,4,4,3,1.0,0.6666666666666666,1,1,0,1,0,0,0.44505494505494503,0,1,0.0,0.0,0.0,0,0,0.8333333333333334,0.6666666666666666,0,-5,219,107,112
401267250,2021-01-04 01:00:00,2020-21,CHI,DAL,6,5,0.3333333333333333,0.4,-0.06666666666666671,113.66666666666667,106.6,7.066666666666677,123.5,103.6,-9.833333333333334,3.0,2,2,2,2,0.0,0.3333333333333333,2,2,0,1,0,0,0.44505494505494503,0,1,0.0,0.0,0.0,0,0,0.3333333333333333,0.4,1,10,226,118,108
401267252,2021-01-04 01:30:00,2020-21,GS,POR,5,5,0.4,0.6,-0.19999999999999996,108.2,114.2,-6.0,124.0,115.8,-15.8,-1.6,2,3,2,3,0.0,0.6666666666666666,1,1,0,1,0,0,0.44505494505494503,0,1,0.0,0.0,0.0,0,0,0.4,0.6,1,15,259,137,122
401267254,2021-01-05 00:00:00,2020-21,PHI,CHA,6,6,0.8333333333333334,0.3333333333333333,0.5,109.83333333333333,108.33333333333333,1.5,101.83333333333333,111.33333333333333,8.0,-3.0,5,2,4,2,1.0,0.3333333333333333,2,2,0,1,1,0,0.45054945054945056,0,1,0.0,0.0,0.0,0,0,0.8333333333333334,0.3333333333333333,1,17,219,118,101
401267253,2021-01-05 00:00:00,2020-21,ORL,CLE,6,6,0.6666666666666666,0.6666666666666666,0.0,112.0,108.0,4.0,111.83333333333333,105.33333333333333,0.16666666666666666,2.6666666666666665,4,4,3,3,0.3333333333333333,0.6666666666666666,2,1,1,1,1,0,0.45054945054945056,0,1,0.0,0.0,0.0,0,0,0.6666666666666666,0.6666666666666666,1,20,186,103,83
401267255,2021-01-05 00:30:00,2020-21,ATL,NY,6,6,0.6666666666666666,0.5,0.16666666666666663,120.0,101.66666666666667,18.33333333333333,112.16666666666667,104.66666666666667,7.833333333333333,-3.0,4,3,3,3,0.5,0.5,2,2,0,1,1,0,0.45054945054945056,0,1,0.0,0.0,0.0,0,0,0.6666666666666666,0.5,0,-5,221,108,113
401267256,2021-01-05 00:30:00,2020-21,MIA,OKC,5,6,0.4,0.5,-0.09999999999999998,103.4,85.5,17.900000000000006,111.2,91.16666666666667,-7.8,-5.666666666666667,2,3,2,2,0.6666666666666666,1.0,3,2,1,1,1,0,0.45054945054945056,0,1,0.0,0.0,0.0,0,0,0.4,0.5,1,28,208,118,90
401267257,2021-01-05 00:30:00,2020-21,TOR,BOS,5,7,0.2,0.5714285714285714,-0.3714285714285714,104.4,111.57142857142857,-7.171428571428564,107.0,112.28571428571429,-2.6,-0.7142857142857143,1,4,1,3,0.5,0.5,2,1,1,1,1,0,0.45054945054945056,0,1,0.0,0.0,0.0,0,0,0.2,0.5714285714285714,0,-12,240,114,126
401267258,2021-01-05 01:00:00,2020-21,HOU,DAL,5,6,0.4,0.3333333333333333,0.06666666666666671,92.2,106.83333333333333,-14.633333333333326,93.0,106.0,-0.8,0.8333333333333334,2,2,2,2,0.6666666666666666,0.25,2,1,1,1,1,0,0.45054945054945056,0,1,0.0,0.0,0.0,0,0,0.4,0.3333333333333333,0,-13,213,100,113
401267259,2021-01-05 01:00:00,2020-21,MIL,DET,6,6,0.5,0.16666666666666666,0.33333333333333337,124.5,110.33333333333333,14.166666666666671,110.5,116.33333333333333,14.0,-6.0,3,1,3,1,1.0,0.0,3,1,2,1,1,0,0.45054945054945056,0,1,0.0,0.0,0.0,0,0,0.5,0.16666666666666666,1,10,240,125,115
401267260,2021-01-05 01:00:00,2020-21,NO,IND,6,6,0.6666666666666666,0.6666666666666666,0.0,104.66666666666667,114.33333333333333,-9.666666666666657,102.0,106.83333333333333,2.6666666666666665,7.5,4,4,3,3,1.0,1.0,2,2,0,1,1,0,0.45054945054945056,0,1,0.0,0.0,0.0,0,0,0.6666666666666666,0.6666666666666666,0,-2,234,116,118
401267261,2021-01-05 03:00:00,2020-21,GS,SAC,6,6,0.5,0.5,0.0,113.0,111.33333333333333,1.6666666666666714,123.66666666666667,113.33333333333333,-10.666666666666666,-2.0,3,3,3,2,0.5,0.3333333333333333,1,2,-1,1,1,0,0.45054945054945056,0,1,0.0,0.0,0.0,0,0,0.5,0.5,1,31,243,137,106
401267262,2021-01-06 00:30:00,2020-21,BKN,UTAH,7,6,0.42857142857142855,0.6666666666666666,-0.23809523809523808,118.0,112.0,6.0,113.42857142857143,106.66666666666667,4.571428571428571,5.333333333333333,3,4,1,3,0.4,1.0,2,2,0,1,2,0,0.45604395604395603,0,1,0.0,0.0,0.0,0,0,0.42857142857142855,0.6666666666666666,1,34,226,130,96
401267263,2021-01-06 01:00:00,2020-21,MEM,LAL,6,7,0.3333333333333333,0.7142857142857143,-0.380952380952381,109.33333333333333,117.0,-7.666666666666671,115.16666666666667,105.85714285714286,-5.833333333333333,11.142857142857142,2,5,2,4,0.0,1.0,2,2,0,1,2,0,0.45604395604395603,0,1,0.0,0.0,0.0,0,0,0.3333333333333333,0.7142857142857143,0,-2,186,92,94
401267264,2021-01-06 02:00:00,2020-21,DEN,MIN,6,6,0.3333333333333333,0.3333333333333333,0.0,116.0,106.16666666666667,9.833333333333329,116.0,119.5,0.0,-13.333333333333334,2,2,2,1,0.25,0.3333333333333333,2,2,0,1,2,0,0.45604395604395603,0,1,0.0,0.0,0.0,0,0,0.3333333333333333,0.3333333333333333,1,7,239,123,116
401267265,2021-01-06 03:00:00,2020-21,LAC,SA,7,6,0.7142857142857143,0.3333333333333333,0.380952380952381,110.57142857142857,110.66666666666667,-0.095238095238102,108.57142857142857,115.16666666666667,2.0,-4.5,5,2,3,1,0.6666666666666666,0.5,2,2,0,1,2,0,0.45604395604395603,0,1,0.0,0.0,0.0,0,0,0.7142857142857143,0.3333333333333333,0,-3,229,113,116
401267266,2021-01-06 03:30:00,2020-21,POR,CHI,6,7,0.5,0.42857142857142855,0.07142857142857145,115.5,114.28571428571429,1.2142857142857082,119.33333333333333,121.28571428571429,-3.8333333333333335,-7.0,3,3,3,3,0.5,0.6666666666666666,2,2,0,1,2,0,0.45604395604395603,0,1,0.0,0.0,0.0,0,0,0.5,0.42857142857142855,0,-3,219,108,111
401267267,2021-01-07 00:00:00,2020-21,IND,HOU,7,6,0.7142857142857143,0.3333333333333333,0.380952380952381,114.85714285714286,93.5,21.35714285714286,108.14285714285714,96.33333333333333,6.714285714285714,-2.8333333333333335,5,2,3,2,0.6,0.0,1,1,0,1,3,0,0.46153846153846156,0,1,0.0,0.0,0.0,0,0,0.7142857142857143,0.3333333333333333,1,7,221,114,107
401267268,2021-01-07 00:00:00,2020-21,ORL,CLE,7,7,0.7142857142857143,0.5714285714285714,0.1428571428571429,110.71428571428571,104.42857142857143,6.285714285714278,107.71428571428571,105.0,3.0,-0.5714285714285714,5,4,3,2,0.5,0.5,2,2,0,1,3,0,0.46153846153846156,0,1,0.0,0.0,0.0,0,0,0.7142857142857143,0.5714285714285714,1,11,199,105,94
401267269,2021-01-07 00:00:00,2020-21,PHI,WSH,7,7,0.8571428571428571,0.2857142857142857,0.5714285714285714,111.0,118.57142857142857,-7.571428571428569,101.71428571428571,120.28571428571429,9.285714285714286,-1.7142857142857142,6,2,4,2,1.0,0.6666666666666666,2,3,-1,1,3,0,0.46153846153846156,0,1,0.0,0.0,0.0,0,0,0.8571428571428571,0.2857142857142857,1,5,277,141,136
401267270,2021-01-07 00:30:00,2020-21,ATL,CHA,7,7,0.5714285714285714,0.2857142857142857,0.2857142857142857,118.28571428571429,107.28571428571429,11.0,112.28571428571429,112.28571428571429,6.0,-5.0,4,2,2,2,0.3333333333333333,0.25,2,2,0,1,3,0,0.46153846153846156,0,1,0.0,0.0,0.0,0,0,0.5714285714285714,0.2857142857142857,0,-8,196,94,102
401267271,2021-01-07 00:30:00,2020-21,MIA,BOS,6,8,0.5,0.625,-0.125,105.83333333333333,113.375,-7.541666666666671,107.66666666666667,112.5,-1.8333333333333333,0.875,3,5,3,4,0.75,0.6,2,2,0,1,3,0,0.46153846153846156,0,1,0.0,0.0,0.0,0,0,0.5,0.625,0,-2,212,105,107
401267272,2021-01-07 00:30:00,2020-21,NY,UTAH,7,7,0.5714285714285714,0.5714285714285714,0.0,103.28571428571429,109.71428571428571,-6.428571428571416,105.14285714285714,110.0,-1.8571428571428572,-0.2857142857142857,4,4,4,3,0.5,0.75,2,1,1,1,3,0,0.46153846153846156,0,1,0.0,0.0,0.0,0,0,0.5714285714285714,0.5714285714285714,1,12,212,112,100
401267273,2021-01-07 01:00:00,2020-21,MIL,DET,7,7,0.5714285714285714,0.14285714285714285,0.42857142857142855,124.57142857142857,111.0,13.57142857142857,111.14285714285714,117.57142857142857,13.428571428571429,-6.571428571428571,4,1,3,1,1.0,0.0,2,2,0,1,3,0,0.46153846153846156,0,1,0.0,0.0,0.0,0,0,0.5714285714285714,0.14285714285714285,1,15,245,130,115
401267274,2021-01-07 01:00:00,2020-21,NO,OKC,7,7,0.5714285714285714,0.42857142857142855,0.14285714285714285,106.28571428571429,86.14285714285714,20.142857142857153,104.28571428571429,95.0,2.0,-8.857142857142858,4,3,3,1,0.6666666666666666,0.75,2,2,0,1,3,0,0.46153846153846156,0,1,0.0,0.0,0.0,0,0,0.5714285714285714,0.42857142857142855,0,-1,221,110,111
401267275,2021-01-07 02:00:00,2020-21,PHX,TOR,7,6,0.7142857142857143,0.16666666666666666,0.5476190476190477,107.85714285714286,106.0,1.8571428571428612,100.57142857142857,110.16666666666667,7.285714285714286,-4.166666666666667,5,1,4,1,0.6666666666666666,0.0,3,2,1,1,3,0,0.46153846153846156,0,1,0.0,0.0,0.0,0,0,0.7142857142857143,0.16666666666666666,1,8,238,123,115
401267277,2021-01-07 03:00:00,2020-21,SAC,CHI,7,8,0.42857142857142855,0.5,-0.07142857142857145,110.57142857142857,113.875,-3.3035714285714306,116.71428571428571,119.625,-6.142857142857143,-5.75,3,4,1,4,0.6666666666666666,0.75,2,0,2,1,3,0,0.46153846153846156,0,1,0.0,0.0,0.0,0,0,0.42857142857142855,0.5,1,4,252,128,124
401267276,2021-01-07 03:00:00,2020-21,GS,LAC,7,8,0.5714285714285714,0.625,-0.0535714285714286,116.42857142857143,110.875,5.553571428571431,121.14285714285714,109.5,-4.714285714285714,1.375,4,5,4,3,0.6666666666666666,0.75,2,1,1,1,3,0,0.46153846153846156,0,1,0.0,0.0,0.0,0,0,0.5714285714285714,0.625,0,-7,209,101,108
401267278,2021-01-08 00:30:00,2020-21,BKN,PHI,8,8,0.5,0.875,-0.375,119.5,114.75,4.75,111.25,106.0,8.25,8.75,4,7,2,5,0.5,0.6666666666666666,2,1,1,1,4,0,0.46703296703296704,0,0,0.0,0.0,0.0,0,0,0.5,0.875,1,13,231,122,109
401267279,2021-01-08 01:00:00,2020-21,MEM,CLE,7,8,0.2857142857142857,0.5,-0.2142857142857143,106.85714285714286,103.125,3.732142857142861,112.14285714285714,105.0,-5.285714285714286,-1.875,2,4,2,1,0.0,0.4,2,1,1,1,4,0,0.46703296703296704,0,0,0.0,0.0,0.0,0,0,0.2857142857142857,0.5,0,-4,184,90,94
401267280,2021-01-08 03:00:00,2020-21,DEN,DAL,7,7,0.42857142857142855,0.42857142857142855,0.0,117.0,107.71428571428571,9.285714285714292,116.0,105.14285714285714,1.0,2.5714285714285716,3,3,3,3,0.4,0.4,2,3,-1,1,4,0,0.46703296703296704,0,0,0.0,0.0,0.0,0,0,0.42857142857142855,0.42857142857142855,0,-7,241,117,124
401267281,2021-01-08 03:00:00,2020-21,LAL,SA,8,7,0.75,0.42857142857142855,0.32142857142857145,114.125,111.42857142857143,2.6964285714285694,104.125,114.85714285714286,10.0,-3.4285714285714284,6,3,4,1,0.5,0.6666666666666666,2,2,0,1,4,0,0.46703296703296704,0,0,0.0,0.0,0.0,0,0,0.75,0.42857142857142855,0,-9,227,109,118
401267282,2021-01-08 03:00:00,2020-21,POR,MIN,7,7,0.42857142857142855,0.2857142857142857,0.14285714285714285,114.42857142857143,107.57142857142857,6.857142857142861,118.14285714285714,120.0,-3.7142857142857144,-12.428571428571429,3,2,2,0,0.3333333333333333,0.25,1,2,-1,1,4,0,0.46703296703296704,0,0,0.0,0.0,0.0,0,0,0.42857142857142855,0.2857142857142857,1,18,252,135,117
401267283,2021-01-09 00:00:00,2020-21,DET,PHX,8,8,0.125,0.75,-0.625,111.5,109.75,1.75,119.125,102.375,-7.625,7.375,1,6,1,4,0.25,0.75,1,1,0,1,5,1,0.4725274725274725,0,0,0.0,0.0,0.0,0,0,0.125,0.75,1,5,215,110,105
401267284,2021-01-09 00:30:00,2020-21,BOS,WSH,9,8,0.6666666666666666,0.25,0.41666666666666663,112.66666666666667,120.75,-8.083333333333329,111.66666666666667,122.875,1.0,-2.125,6,2,4,2,0.6666666666666666,0.5,2,2,0,1,5,1,0.4725274725274725,0,0,0.0,0.0,0.0,0,0,0.6666666666666666,0.25,1,9,223,116,107
401267285,2021-01-09 00:30:00,2020-21,NY,OKC,8,8,0.625,0.5,0.125,104.375,89.25,15.125,104.5,96.875,-0.125,-7.625,5,4,4,2,0.6666666666666666,0.8,2,1,1,1,5,1,0.4725274725274725,0,0,0.0,0.0,0.0,0,0,0.625,0.5,0,-12,190,89,101
401267286,2021-01-09 00:30:00,2020-21,NO,CHA,8,8,0.5,0.375,0.125,106.75,106.625,0.125,105.125,110.0,1.625,-3.375,4,3,2,2,0.5,0.4,1,2,-1,1,5,1,0.4725274725274725,0,0,0.0,0.0,0.0,0,0,0.5,0.375,0,-8,228,110,118
401267288,2021-01-09 01:00:00,2020-21,MEM,BKN,8,9,0.25,0.5555555555555556,-0.3055555555555556,104.75,119.77777777777777,-15.027777777777771,109.875,111.0,-5.125,8.777777777777779,2,5,1,3,0.0,0.5,1,1,0,1,5,1,0.4725274725274725,0,0,0.0,0.0,0.0,0,0,0.25,0.5555555555555556,1,5,225,115,110
401267289,2021-01-09 01:00:00,2020-21,MIL,UTAH,8,8,0.625,0.5,0.125,125.25,108.5,16.75,111.625,110.25,13.625,-1.75,5,4,4,2,1.0,0.6,2,2,0,1,5,1,0.4725274725274725,0,0,0.0,0.0,0.0,0,0,0.625,0.5,0,-13,249,118,131
401267287,2021-01-09 01:00:00,2020-21,HOU,ORL,7,8,0.2857142857142857,0.75,-0.4642857142857143,95.42857142857143,110.0,-14.57142857142857,98.85714285714286,106.0,-3.4285714285714284,4.0,2,6,2,3,0.5,1.0,2,2,0,1,5,1,0.4725274725274725,0,0,0.0,0.0,0.0,0,0,0.2857142857142857,0.75,1,42,222,132,90
401267290,2021-01-09 03:00:00,2020-21,GS,LAC,8,9,0.5,0.6666666666666666,-0.16666666666666663,114.5,110.55555555555556,3.944444444444443,119.5,108.55555555555556,-5.0,2.0,4,6,3,3,0.5,0.8,2,2,0,1,5,1,0.4725274725274725,0,0,0.0,0.0,0.0,0,0,0.5,0.6666666666666666,1,10,220,115,105
401267291,2021-01-09 03:00:00,2020-21,LAL,CHI,9,9,0.6666666666666666,0.4444444444444444,0.2222222222222222,113.55555555555556,115.0,-1.4444444444444429,105.66666666666667,120.55555555555556,7.888888888888889,-5.555555555555555,6,4,4,3,0.4,0.6,1,2,-1,1,5,1,0.4725274725274725,0,0,0.0,0.0,0.0,0,0,0.6666666666666666,0.4444444444444444,1,2,232,117,115
401267292,2021-01-09 03:00:00,2020-21,SAC,TOR,8,7,0.5,0.14285714285714285,0.35714285714285715,112.75,107.28571428571429,5.464285714285708,117.625,112.0,-4.875,-4.714285714285714,4,1,2,1,0.75,0.0,2,2,0,1,5,1,0.4725274725274725,0,0,0.0,0.0,0.0,0,0,0.5,0.14285714285714285,0,-21,267,123,144
401267293,2021-01-09 20:00:00,2020-21,PHI,DEN,9,8,0.7777777777777778,0.375,0.4027777777777778,114.11111111111111,117.0,-2.8888888888888857,107.77777777777777,117.0,6.333333333333333,0.0,7,3,4,2,1.0,0.5,1,1,0,1,5,1,0.4725274725274725,0,0,0.0,0.0,0.0,0,0,0.7777777777777778,0.375,0,-12,218,103,115
401267294,2021-01-10 00:00:00,2020-21,CHA,ATL,9,8,0.4444444444444444,0.5,-0.05555555555555558,107.88888888888889,115.25,-7.361111111111114,110.0,111.0,-2.111111111111111,4.25,4,4,2,1,0.3333333333333333,0.75,0,2,-2,1,6,1,0.47802197802197804,0,0,0.0,0.0,0.0,0,0,0.4444444444444444,0.5,1,8,218,113,105
401267295,2021-01-10 00:00:00,2020-21,IND,PHX,8,9,0.75,0.6666666666666666,0.08333333333333337,114.75,109.22222222222223,5.5277777777777715,108.0,103.22222222222223,6.75,6.0,6,6,3,3,0.6666666666666666,0.6,3,1,2,1,6,1,0.47802197802197804,0,0,0.0,0.0,0.0,0,0,0.75,0.6666666666666666,0,-8,242,117,125
401267296,2021-01-10 00:00:00,2020-21,WSH,MIA,9,7,0.2222222222222222,0.42857142857142855,-0.20634920634920634,119.22222222222223,105.71428571428571,13.50793650793652,122.11111111111111,107.57142857142857,-2.888888888888889,-1.8571428571428572,2,3,2,2,0.0,0.0,0,2,-2,1,6,1,0.47802197802197804,0,0,0.0,0.0,0.0,0,0,0.2222222222222222,0.42857142857142855,0,-4,252,124,128
401267297,2021-01-10 01:00:00,2020-21,MIL,CLE,9,9,0.5555555555555556,0.5555555555555556,0.0,124.44444444444444,102.11111111111111,22.33333333333333,113.77777777777777,103.33333333333333,10.666666666666666,-1.2222222222222223,5,5,3,2,0.8,0.5,1,2,-1,1,6,1,0.47802197802197804,0,0,0.0,0.0,0.0,0,0,0.5555555555555556,0.5555555555555556,1,10,190,100,90
401267298,2021-01-10 01:00:00,2020-21,MIN,SA,8,8,0.25,0.5,-0.25,108.75,112.25,-3.5,121.875,114.125,-13.125,-1.875,2,4,0,2,0.3333333333333333,0.75,1,1,0,1,6,1,0.47802197802197804,0,0,0.0,0.0,0.0,0,0,0.25,0.5,0,-3,247,122,125
401267299,2021-01-10 01:30:00,2020-21,DAL,ORL,8,9,0.5,0.6666666666666666,-0.16666666666666663,109.75,107.77777777777777,1.9722222222222285,106.625,108.88888888888889,3.125,-1.1111111111111112,4,6,3,2,0.5,0.75,1,1,0,1,6,1,0.47802197802197804,0,0,0.0,0.0,0.0,0,0,0.5,0.6666666666666666,1,14,210,112,98
401267300,2021-01-10 03:00:00,2020-21,SAC,POR,9,8,0.4444444444444444,0.5,-0.05555555555555558,113.88888888888889,117.0,-3.1111111111111143,120.55555555555556,118.0,-6.666666666666667,-1.0,4,4,1,2,0.6,0.5,1,2,-1,1,6,1,0.47802197802197804,0,0,0.0,0.0,0.0,0,0,0.4444444444444444,0.5,0,-26,224,99,125
401267301,2021-01-10 20:00:00,2020-21,DET,UTAH,9,9,0.2222222222222222,0.5555555555555556,-0.33333333333333337,111.33333333333333,111.0,0.3333333333333286,117.55555555555556,111.11111111111111,-6.222222222222222,-0.1111111111111111,2,5,2,3,0.4,0.6666666666666666,1,1,0,1,6,1,0.47802197802197804,0,0,0.0,0.0,0.0,0,0,0.2222222222222222,0.5555555555555556,0,-10,182,86,96
401267302,2021-01-10 21:00:00,2020-21,LAC,CHI,10,10,0.6,0.4,0.19999999999999996,110.0,115.0,-5.0,109.2,120.2,0.8,-5.2,6,4,2,2,0.5,0.5,1,1,0,1,6,1,0.47802197802197804,0,0,0.0,0.0,0.0,0,0,0.6,0.4,1,3,257,130,127
401267303,2021-01-10 23:00:00,2020-21,BKN,OKC,10,9,0.5,0.5555555555555556,-0.05555555555555558,118.8,90.55555555555556,28.24444444444444,111.4,96.0,7.4,-5.444444444444445,5,5,2,3,0.5714285714285714,0.8333333333333334,1,1,0,1,6,1,0.47802197802197804,0,0,0.0,0.0,0.0,0,0,0.5,0.5555555555555556,0,-13,245,116,129
401267304,2021-01-10 23:00:00,2020-21,NY,DEN,9,9,0.5555555555555556,0.4444444444444444,0.11111111111111116,102.66666666666667,116.77777777777777,-14.1111111111111,104.11111111111111,115.44444444444444,-1.4444444444444444,1.3333333333333333,5,4,3,3,0.5,0.6666666666666666,1,1,0,1,6,1,0.47802197802197804,0,0,0.0,0.0,0.0,0,0,0.5555555555555556,0.4444444444444444,0,-25,203,89,114
401267305,2021-01-11 00:00:00,2020-21,BOS,MIA,10,8,0.7,0.5,0.19999999999999996,113.0,108.5,4.5,111.2,109.625,1.8,-1.125,7,4,4,3,0.75,0.3333333333333333,1,1,0,1,0,0,0.4835164835164835,0,0,0.0,0.0,0.0,0,0,0.7,0.5,0,0,0,0,0
401267306,2021-01-11 00:00:00,2020-21,HOU,LAL,8,10,0.375,0.7,-0.32499999999999996,100.0,113.9,-13.900000000000006,97.75,106.6,2.25,7.3,3,7,3,4,0.6,1.0,1,1,0,1,0,0,0.4835164835164835,0,0,0.0,0.0,0.0,0,0,0.375,0.7,0,-18,222,102,120
401267307,2021-01-11 01:00:00,2020-21,MIN,SA,9,9,0.2222222222222222,0.5555555555555556,-0.33333333333333337,110.22222222222223,113.66666666666667,-3.444444444444443,122.22222222222223,115.0,-12.0,-1.3333333333333333,2,5,0,3,0.25,0.8,1,1,0,1,0,0,0.4835164835164835,0,0,0.0,0.0,0.0,0,0,0.2222222222222222,0.5555555555555556,1,8,184,96,88
401267308,2021-01-11 01:30:00,2020-21,GS,TOR,9,8,0.5555555555555556,0.25,0.3055555555555556,114.55555555555556,111.875,2.680555555555557,117.88888888888889,113.375,-3.3333333333333335,-1.5,5,2,3,2,0.6,0.2,1,1,0,1,0,0,0.4835164835164835,0,0,0.0,0.0,0.0,0,0,0.5555555555555556,0.25,1,1,211,106,105
401267309,2021-01-12 00:00:00,2020-21,CHA,NY,10,10,0.5,0.5,0.0,108.4,101.3,7.1000000000000085,109.5,105.1,-1.1,-3.8,5,5,3,3,0.5,0.6,2,1,1,1,1,0,0.489010989010989,0,0,0.0,0.0,0.0,0,0,0.5,0.5,1,21,197,109,88
401267310,2021-01-12 00:00:00,2020-21,CLE,MEM,10,9,0.5,0.3333333333333333,0.16666666666666669,100.9,105.88888888888889,-4.98888888888888,103.0,109.88888888888889,-2.1,-4.0,5,3,2,2,0.6666666666666666,0.6666666666666666,1,2,-1,1,1,0,0.489010989010989,0,0,0.0,0.0,0.0,0,0,0.5,0.3333333333333333,0,-10,192,91,101
401267311,2021-01-12 00:00:00,2020-21,ORL,MIL,10,10,0.6,0.6,0.0,106.8,122.0,-15.200000000000003,109.2,111.4,-2.4,10.6,6,6,2,4,0.6,0.25,1,1,0,1,1,0,0.489010989010989,0,0,0.0,0.0,0.0,0,0,0.6,0.6,0,-22,220,99,121
401267312,2021-01-12 00:00:00,2020-21,WSH,PHX,10,10,0.2,0.7,-0.49999999999999994,119.7,110.8,8.900000000000006,122.7,104.6,-3.0,6.2,2,7,2,3,0.0,0.6666666666666666,2,2,0,1,1,0,0.489010989010989,0,0,0.0,0.0,0.0,0,0,0.2,0.7,1,21,235,128,107
401267313,2021-01-12 00:30:00,2020-21,ATL,PHI,9,10,0.4444444444444444,0.7,-0.25555555555555554,114.11111111111111,113.0,1.1111111111111143,111.22222222222223,108.5,2.888888888888889,4.5,4,7,1,3,0.25,0.5,2,2,0,1,1,0,0.489010989010989,0,0,0.0,0.0,0.0,0,0,0.4444444444444444,0.7,1,18,206,112,94
